id,item,conditions,read_time,image_error,slider_value,leftright_trial,list
626167b76e314,33,fbrdc,[6236],False,100,1right,4
626167b76e314,13,zrcf,[6706],False,0,1left,4
626167b76e314,4,zrdc,[23870],False,0,1left,4
626167b76e314,28,fbrdc,[7088],False,0,1left,4
626167b76e314,38,fbrdc,[3004],False,100,1left,4
626167b76e314,33,fbrdf,[7016],False,100,1right,4
626167b76e314,22,brdf,[4399],False,97,1right,4
626167b76e314,14,erdf,[5312],False,0,1left,4
626167b76e314,37,fbrdf,[27209],False,-1,1right,4
626167b76e314,22,zrdf,[7601],False,100,1right,4
626167b76e314,36,fzrdf,[7874],False,0,1right,4
626167b76e314,28,fzrdc,[3539],False,0,1right,4
626167b76e314,27,brcf,[8209],False,0,1right,4
626167b76e314,38,fzrdf,[3406],False,0,1right,4
626167b76e314,5,ercf,[5292],False,0,1right,4
626167b76e314,29,fzrcf,[8052],False,100,1left,4
626167b76e314,1,zrdc,[3314],False,1right,4
626167b76e314,7,zrdc,[3574],False,0,1left,4
626167b76e314,35,fbrdc,[4088],False,-1,1left,4
626167b76e314,31,fbrdf,[5431],False,0,1left,4
626167b76e314,26,erdc,[7563],False,1right,4
626167b76e314,34,fzrdc,[4557],False,0,1right,4
626167b76e314,35,fercf,[7108],False,100,1right,4
626167b76e314,36,ferdc,[3670],False,0,1left,4
626167b76e314,7,brdc,[39187],False,0,1left,4
626167b76e314,11,zrdf,[4516],False,100,1right,4
626167b76e314,34,ferdf,[3086],False,100,1right,4
626167b76e314,30,fbrdc,[6928],False,0,1left,4
626167b76e314,2,zrcf,[3696],False,0,1right,4
626167b76e314,19,zrdf,[4375],False,0,1left,4
626167b76e314,28,fbrdf,[3790],False,0,1left,4
626167b76e314,33,fzrdf,[4243],False,1left,4
626167b76e314,28,fzrcf,[23411],False,100,1left,4
626167b76e314,33,fzrcf,[4746],False,100,1left,4
626167b76e314,36,ferdf,[10356],False,100,1right,4
626167b76e314,32,fbrdc,[10270],False,0,1left,4
626167b76e314,2,brcf,[6965],False,0,1left,4
626167b76e314,34,fzrcf,[3402],False,100,1left,4
626167b76e314,25,brdf,[5137],False,0,1left,4
626167b76e314,17,erdf,[3110],False,0,1left,4
626167b76e314,36,fzrdc,[2173],False,1left,4
626167b76e314,30,ferdf,[7051],False,100,1left,4
626167b76e314,9,erdf,[3128],False,1right,4
626167b76e314,18,brdc,[4612],False,0,1left,4
626167b76e314,30,fbrdf,[4726],False,100,1right,4
626167b76e314,36,fercf,[2595],False,1left,4
626167b76e314,31,fercf,[3212],False,0,1left,4
626167b76e314,19,erdf,[7571],False,1left,4
626167b76e314,35,fzrdc,[2959],False,1left,4
626167b76e314,22,erdf,[3434],False,1right,4
626167b76e314,30,fercf,[5233],False,100,1left,4
626167b76e314,28,ferdf,[4245],False,1right,4
626167b76e314,29,fercf,[8800],False,0,1left,4
626167b76e314,24,brcf,[5488],False,0,1left,4
626167b76e314,28,fercf,[2539],False,1left,4
626167b76e314,32,fbrcf,[4284],False,0,1left,4
626167b76e314,28,fzrdf,[4019],False,100,1left,4
626167b76e314,14,brdf,[4579],False,1right,4
626167b76e314,18,erdc,[2486],False,100,1left,4
626167b76e314,29,fzrdc,[5045],False,100,1left,4
626167b76e314,27,zrcf,[4974],False,0,1left,4
626167b76e314,33,fbrcf,[5023],False,1right,4
626167b76e314,12,brdc,[4108],False,0,1left,4
626167b76e314,32,fzrcf,[4169],False,100,1left,4
626167b76e314,31,fzrcf,[11993],False,0,1left,4
626167b76e314,37,ferdf,[5091],False,1right,4
626167b76e314,31,fzrdf,[3168],False,0,1right,4
626167b76e314,21,brcf,[6184],False,1right,4
626167b76e314,4,brdc,[4711],False,100,1right,4
626167b76e314,32,fzrdc,[2420],False,1left,4
626167b76e314,17,brdf,[3797],False,100,1right,4
626167b76e314,30,fzrdc,[2447],False,0,1right,4
626167b76e314,32,ferdf,[5260],False,1left,4
626167b76e314,19,brdf,[5309],False,100,1left,4
626167b76e314,28,fbrcf,[5794],False,0,1left,4
626167b76e314,30,fzrdf,[6333],False,1right,4
626167b76e314,36,fbrdc,[2977],False,1right,4
626167b76e314,30,fzrcf,[4059],False,1left,4
626167b76e314,32,fercf,[2584],False,100,1left,4
626167b76e314,20,zrdc,[3091],False,0,1left,4
626167b76e314,25,erdf,[7110],False,0,1right,4
626167b76e314,1,erdc,[6207],False,0,1left,4
626167b76e314,34,fbrdc,[6734],False,-1,1right,4
626167b76e314,37,fbrdc,[5960],False,-1,1left,4
626167b76e314,6,erdf,[5421],False,0,1right,4
626167b76e314,20,brdc,[4887],False,0,1left,4
626167b76e314,38,fbrcf,[7405],False,-1,1left,4
626167b76e314,31,ferdf,[9359],False,0,1left,4
626167b76e314,29,ferdf,[60625],False,100,1right,4
626167b76e314,29,fzrdf,[4968],False,100,1left,4
626167b76e314,29,ferdc,[5494],False,0,1left,4
626167b76e314,27,ercf,[6204],False,100,1right,4
626167b76e314,24,zrcf,[7849],False,100,1left,4
626167b76e314,16,zrcf,[11423],False,100,1right,4
626167b76e314,35,fbrdf,[7458],False,-1,1right,4
626167b76e314,2,ercf,[7043],False,100,1right,4
626167b76e314,30,ferdc,[5953],False,100,1right,4
626167b76e314,36,fbrcf,[8983],False,-1,1left,4
626167b76e314,11,erdf,[10286],False,0,1left,4
626167b76e314,32,fbrdf,[5463],False,0,1left,4
626167b76e314,15,brdc,[6381],False,100,1right,4
626167b76e314,23,brdc,[5266],False,0,1right,4
626167b76e314,4,erdc,[5029],False,100,1right,4
626167b76e314,12,erdc,[7060],False,0,1left,4
626167b76e314,38,fercf,[3735],False,0,1left,4
626167b76e314,15,zrdc,[4720],False,0,1left,4
626167b76e314,25,zrdf,[5600],False,0,1left,4
626167b76e314,8,zrcf,[5231],False,0,1right,4
626167b76e314,38,ferdf,[4474],False,0,1left,4
626167b76e314,35,ferdf,[3672],False,0,1left,4
626167b76e314,29,fbrdc,[9302],False,0,1left,4
626167b76e314,16,brcf,[17894],False,100,1right,4
626167b76e314,32,fzrdf,[5108],False,0,1right,4
626167b76e314,34,ferdc,[3954],False,100,1right,4
626167b76e314,33,fzrdc,[3152],False,100,1left,4
626167b76e314,35,ferdc,[4432],False,100,1right,4
626167b76e314,31,fbrcf,[7583],False,0,1left,4
626167b76e314,6,brdf,[4552],False,100,1right,4
626167b76e314,29,fbrcf,[6258],False,100,1right,4
626167b76e314,3,erdf,[6061],False,100,1right,4
626167b76e314,13,ercf,[5637],False,100,1right,4
626167b76e314,13,brcf,[5697],False,100,1right,4
626167b76e314,30,fbrcf,[5806],False,100,1right,4
626167b76e314,37,fzrdc,[3160],False,100,1left,4
626167b76e314,37,ferdc,[3890],False,0,1left,4
626167b76e314,23,erdc,[12938],False,0,1left,4
626167b76e314,38,fzrcf,[8049],False,-1,1right,4
626167b76e314,18,zrdc,[4821],False,0,1left,4
626167b76e314,1,brdc,[9701],False,100,1right,4
626167b76e314,20,erdc,[11146],False,100,1right,4
626167b76e314,34,fbrdf,[8839],False,-1,1right,4
626167b76e314,38,ferdc,[4610],False,100,1right,4
626167b76e314,14,zrdf,[17239],False,0,1left,4
626167b76e314,34,fercf,[4512],False,100,1right,4
626167b76e314,38,fbrdf,[6551],False,-1,1left,4
626167b76e314,35,fbrcf,[7120],False,-1,1right,4
626167b76e314,24,ercf,[5613],False,0,1left,4
626167b76e314,31,fzrdc,[5388],False,100,1left,4
626168378ca1c,4,erdc,[7096],False,83,1right,4
626168378ca1c,33,fzrcf,[15342],False,10,1left,4
626168378ca1c,38,fzrdf,[5233],False,100,1left,4
626168378ca1c,5,zrcf,[6124],False,82,1right,4
626168378ca1c,34,fzrcf,[5184],False,100,1left,4
626168378ca1c,11,zrdf,[11144],False,0,1left,4
626168378ca1c,29,fzrdf,[5231],False,100,1right,4
626168378ca1c,15,erdc,[8975],False,100,1left,4
626168378ca1c,3,zrdf,[10776],False,0,1left,4
626168378ca1c,35,fzrcf,[4302],False,0,1right,4
626168378ca1c,27,ercf,[5620],False,0,1left,4
626168378ca1c,38,fbrcf,[5551],False,-1,1right,4
626168378ca1c,32,fercf,[31924],False,0,1right,4
626168378ca1c,11,erdf,[5138],False,-1,1left,4
626168378ca1c,10,ercf,[12432],False,0,1left,4
626168378ca1c,6,zrdf,[6614],False,0,1left,4
626168378ca1c,15,brdc,[31588],False,15,1left,4
626168378ca1c,25,zrdf,[4597],False,2,1right,4
626168378ca1c,32,fzrdc,[17125],False,0,1right,4
626168378ca1c,29,fbrdc,[6809],False,0,1left,4
626168378ca1c,18,brdc,[11588],False,2,1right,4
626168378ca1c,38,ferdf,[10182],False,0,1left,4
626168378ca1c,37,fzrdf,[8042],False,100,1left,4
626168378ca1c,36,ferdf,[4130],False,100,1right,4
626168378ca1c,34,fzrdf,[7386],False,2,1right,4
626168378ca1c,31,fbrdc,[26943],False,0,1left,4
626168378ca1c,12,erdc,[5134],False,0,1left,4
626168378ca1c,33,fbrdc,[4458],False,0,1left,4
626168378ca1c,36,ferdc,[4715],False,100,1right,4
626168378ca1c,38,fercf,[16301],False,0,1left,4
626168378ca1c,29,fzrdc,[6366],False,100,1right,4
626168378ca1c,34,fbrdc,[7734],False,-1,1right,4
626168378ca1c,17,zrdf,[35947],False,0,1left,4
626168378ca1c,33,ferdc,[3159],False,0,1left,4
626168378ca1c,29,ferdc,[6773],False,-1,1right,4
626168378ca1c,12,zrdc,[4634],False,0,1right,4
626168378ca1c,32,fzrcf,[4250],False,100,1right,4
626168378ca1c,7,erdc,[6182],False,0,1left,4
626168378ca1c,35,fbrcf,[4643],False,-1,1right,4
626168378ca1c,13,ercf,[4262],False,0,1left,4
626168378ca1c,22,brdf,[6894],False,0,1right,4
626168378ca1c,30,ferdf,[8779],False,100,1right,4
626168378ca1c,37,fercf,[4835],False,0,1left,4
626168378ca1c,3,brdf,[8421],False,0,1left,4
626168378ca1c,32,fbrdf,[6855],False,0,1left,4
626168378ca1c,18,zrdc,[3595],False,0,1right,4
626168378ca1c,31,fzrcf,[7176],False,100,1right,4
626168378ca1c,17,brdf,[8313],False,0,1right,4
626168378ca1c,37,fbrdc,[46134],False,-1,1left,4
626168378ca1c,9,brdf,[5160],False,0,1right,4
626168378ca1c,27,zrcf,[4606],False,0,1left,4
626168378ca1c,23,brdc,[4312],False,0,1left,4
626168378ca1c,35,fzrdc,[3679],False,0,1right,4
626168378ca1c,38,fzrdc,[4565],False,0,1right,4
626168378ca1c,6,erdf,[6603],False,0,1left,4
626168378ca1c,37,fbrcf,[5345],False,-1,1left,4
626168378ca1c,14,zrdf,[2895],False,0,1right,4
626168378ca1c,36,fzrdf,[3733],False,100,1left,4
626168378ca1c,30,fercf,[4934],False,0,1left,4
626168378ca1c,28,fzrcf,[13362],False,100,1right,4
626168378ca1c,24,ercf,[10913],False,0,1right,4
626168378ca1c,37,ferdc,[4296],False,0,1left,4
626168378ca1c,14,erdf,[65764],False,-1,1right,4
626168378ca1c,37,ferdf,[4246],False,100,1right,4
626168378ca1c,9,erdf,[5077],False,-1,1right,4
626168378ca1c,30,fzrdc,[3788],False,100,1right,4
626168378ca1c,36,fercf,[4099],False,100,1right,4
626168378ca1c,35,fbrdc,[3612],False,-1,1left,4
626168378ca1c,28,fzrdf,[6549],False,0,1left,4
626168378ca1c,5,brcf,[6868],False,0,1left,4
626168378ca1c,3,erdf,[4131],False,0,1left,4
626168378ca1c,4,brdc,[3352],False,0,1left,4
626168378ca1c,36,fzrdc,[4304],False,100,1left,4
626168378ca1c,15,zrdc,[3510],False,0,1left,4
626168378ca1c,29,fzrcf,[6157],False,0,1left,4
626168378ca1c,35,ferdc,[4190],False,100,1right,4
626168378ca1c,22,zrdf,[12467],False,0,1left,4
626168378ca1c,21,brcf,[4756],False,0,1right,4
626168378ca1c,34,fbrcf,[4706],False,-1,1left,4
626168378ca1c,6,brdf,[4033],False,0,1right,4
626168378ca1c,28,fercf,[5113],False,0,1left,4
626168378ca1c,14,brdf,[4860],False,-1,1left,4
626168378ca1c,8,zrcf,[5772],False,100,1left,4
626168378ca1c,31,ferdc,[10145],False,-1,1left,4
626168378ca1c,30,fzrcf,[4641],False,100,1right,4
626168378ca1c,30,fzrdf,[3965],False,100,1right,4
626168378ca1c,30,fbrcf,[4576],False,-1,1right,4
626168378ca1c,19,zrdf,[7354],False,0,1left,4
626168378ca1c,34,ferdc,[3393],False,100,1right,4
626168378ca1c,1,brdc,[4942],False,0,1left,4
626168378ca1c,37,fzrcf,[6209],False,0,1right,4
626168378ca1c,19,erdf,[5220],False,0,1left,4
626168378ca1c,23,zrdc,[3351],False,3,1left,4
626168378ca1c,30,ferdc,[6864],False,-1,1left,4
626168378ca1c,36,fzrcf,[8791],False,0,1right,4
626168378ca1c,16,brcf,[5336],False,0,1left,4
626168378ca1c,19,brdf,[3785],False,0,1right,4
626168378ca1c,28,fbrdf,[7450],False,100,1right,4
626168378ca1c,33,fbrdf,[3461],False,100,1right,4
626168378ca1c,34,ferdf,[3968],False,0,1left,4
626168378ca1c,37,fbrdf,[55965],False,-1,1right,4
626168378ca1c,26,zrdc,[4023],False,0,1left,4
626168378ca1c,32,ferdf,[4500],False,100,1right,4
626168378ca1c,31,fzrdc,[9341],False,0,1left,4
626168378ca1c,34,fercf,[3407],False,0,1left,4
626168378ca1c,10,brcf,[5710],False,0,1left,4
626168378ca1c,16,ercf,[4470],False,0,1left,4
626168378ca1c,16,zrcf,[42630],False,0,1right,4
626168378ca1c,22,erdf,[2641],False,0,1left,4
626168378ca1c,28,ferdf,[4450],False,100,1right,4
626168378ca1c,26,brdc,[2799],False,0,1right,4
626168378ca1c,31,fercf,[2128],False,0,1left,4
626168378ca1c,38,fbrdc,[3674],False,-1,1left,4
626168378ca1c,20,zrdc,[2915],False,0,1right,4
626168378ca1c,4,zrdc,[2954],False,0,1right,4
626168378ca1c,17,erdf,[2652],False,0,1right,4
626168378ca1c,33,ferdf,[3349],False,100,1right,4
626168378ca1c,32,fbrdc,[3604],False,0,1left,4
626168378ca1c,7,brdc,[4835],False,0,1left,4
626168378ca1c,35,fzrdf,[3966],False,1right,4
626168378ca1c,2,brcf,[8162],False,0,1left,4
626168378ca1c,1,zrdc,[20608],False,0,1left,4
626168378ca1c,31,fzrdf,[3744],False,0,1left,4
626168378ca1c,13,brcf,[18736],False,0,1right,4
626168378ca1c,10,zrcf,[14952],False,0,1left,4
626168378ca1c,31,ferdf,[2369],False,0,1left,4
626168378ca1c,28,fbrcf,[2792],False,0,1left,4
626168378ca1c,31,fbrcf,[5183],False,100,1right,4
626168378ca1c,8,brcf,[3708],False,0,1right,4
626168378ca1c,29,fbrdf,[3270],False,100,1right,4
626168378ca1c,20,erdc,[3399],False,0,1right,4
626168378ca1c,33,fbrcf,[3623],False,0,1left,4
626168378ca1c,38,ferdc,[3292],False,0,1left,4
626168378ca1c,24,brcf,[2906],False,0,1right,4
626168378ca1c,36,fbrdc,[3509],False,-1,1left,4
626168378ca1c,32,ferdc,[6599],False,-1,1left,4
626168378ca1c,28,fzrdc,[2830],False,0,1right,4
626168378ca1c,33,fzrdc,[3060],False,0,1left,4
626168378ca1c,38,fbrdf,[7595],False,-1,1right,4
626168378ca1c,2,zrcf,[12647],False,100,1left,4
626168378ca1c,32,fbrcf,[3092],False,100,1right,4
626168378ca1c,36,fbrcf,[4343],False,-1,1left,4
626168378ca1c,33,fzrdf,[2702],False,100,1right,4
626168378ca1c,26,erdc,[3927],False,0,1left,4
626168378ca1c,32,fzrdf,[2536],False,0,1left,4
626168378ca1c,30,fbrdc,[4333],False,-1,1left,4
626168378ca1c,11,brdf,[5273],False,0,1left,4
626168378ca1c,5,ercf,[2607],False,0,1right,4
626168378ca1c,35,ferdf,[4693],False,100,1right,4
626168378ca1c,20,brdc,[3384],False,0,1left,4
626168378ca1c,12,brdc,[3170],False,0,1left,4
626168378ca1c,29,fbrcf,[3068],False,100,1right,4
626168378ca1c,9,zrdf,[5067],False,0,1left,4
626168378ca1c,13,zrcf,[2534],False,0,1right,4
626168378ca1c,21,zrcf,[12474],False,0,1left,4
626168378ca1c,35,fercf,[13677],False,100,1right,4
626168378ca1c,35,fbrdf,[4676],False,-1,1left,4
626168378ca1c,25,erdf,[3408],False,-1,1right,4
626168378ca1c,8,ercf,[3951],False,0,1left,4
626168378ca1c,33,fercf,[2542],False,100,1right,4
626168378ca1c,23,erdc,[4513],False,-1,1right,4
626168378ca1c,30,fbrdf,[6774],False,0,1left,4
626168378ca1c,24,zrcf,[3704],False,0,1right,4
626168378ca1c,21,ercf,[2585],False,0,1left,4
626168378ca1c,25,brdf,[2960],False,0,1left,4
626168378ca1c,7,zrdc,[5258],False,100,1left,4
626168378ca1c,27,brcf,[16457],False,0,1right,4
626168378ca1c,29,ferdf,[14836],False,0,1left,4
626168378ca1c,38,fzrcf,[6164],False,-1,1left,4
626168378ca1c,28,ferdc,[3033],False,100,1right,4
626168378ca1c,2,ercf,[2830],False,0,1right,4
626168378ca1c,36,fbrdf,[58948],False,-1,1right,4
626168378ca1c,37,fzrdc,[4304],False,0,1right,4
626168378ca1c,29,fercf,[2647],False,100,1right,4
626168378ca1c,18,erdc,[3993],False,-1,1left,4
626168378ca1c,1,erdc,[2514],False,0,1left,4
626168378ca1c,28,fbrdc,[2874],False,0,1left,4
626168378ca1c,34,fzrdc,[2646],False,100,1left,4
626168378ca1c,34,fbrdf,[4205],False,-1,1left,4
626168378ca1c,31,fbrdf,[4287],False,100,1right,4
626168d1bbb1a,18,erdc,[14005],False,-1,1right,4
626168d1bbb1a,30,fbrcf,[9943],False,100,1right,4
626168d1bbb1a,38,fbrdc,[6485],False,-1,1left,4
626168d1bbb1a,33,fzrdc,[10728],False,0,1right,4
626168d1bbb1a,37,fbrcf,[6210],False,-1,1left,4
626168d1bbb1a,34,ferdc,[9431],False,100,1right,4
626168d1bbb1a,35,fzrdc,[4757],False,100,1left,4
626168d1bbb1a,34,fzrcf,[7860],False,100,1left,4
626168d1bbb1a,33,fbrdc,[10095],False,0,1left,4
626168d1bbb1a,36,fercf,[8198],False,0,1left,4
626168d1bbb1a,15,brdc,[8308],False,0,1left,4
626168d1bbb1a,14,zrdf,[7423],False,100,1right,4
626168d1bbb1a,29,fercf,[6808],False,100,1right,4
626168d1bbb1a,28,fzrcf,[6386],False,100,1right,4
626168d1bbb1a,38,fbrdf,[5432],False,-1,1left,4
626168d1bbb1a,34,ferdf,[6447],False,0,1left,4
626168d1bbb1a,3,erdf,[12555],False,1,1left,4
626168d1bbb1a,13,zrcf,[14161],False,100,1left,4
626168d1bbb1a,11,erdf,[10491],False,0,1left,4
626168d1bbb1a,36,fbrcf,[7847],False,-1,1right,4
626168d1bbb1a,34,fbrdc,[5773],False,-1,1left,4
626168d1bbb1a,32,ferdc,[10302],False,0,1left,4
626168d1bbb1a,31,fzrcf,[12072],False,0,1left,4
626168d1bbb1a,33,fzrcf,[25466],False,100,1right,4
626168d1bbb1a,16,ercf,[61721],False,100,1left,4
626168d1bbb1a,12,brdc,[21775],False,100,1right,4
626168d1bbb1a,33,fbrcf,[7504],False,0,1left,4
626168d1bbb1a,31,fercf,[4290],False,0,1left,4
626168d1bbb1a,35,fbrcf,[7714],False,-1,1right,4
626168d1bbb1a,5,ercf,[12713],False,0,1left,4
626168d1bbb1a,31,fzrdf,[19532],False,100,1right,4
626168d1bbb1a,29,fzrdf,[8218],False,0,1left,4
626168d1bbb1a,36,fbrdf,[5870],False,-1,1left,4
626168d1bbb1a,19,brdf,[12904],False,0,1left,4
626168d1bbb1a,35,fercf,[5571],False,0,1left,4
626168d1bbb1a,14,brdf,[12099],False,0,1left,4
626168d1bbb1a,31,fzrdc,[9704],False,0,1left,4
626168d1bbb1a,1,brdc,[7791],False,0,1left,4
626168d1bbb1a,22,zrdf,[4932],False,0,1left,4
626168d1bbb1a,34,fzrdc,[4752],False,100,1left,4
626168d1bbb1a,26,brdc,[6852],False,0,1left,4
626168d1bbb1a,35,fbrdc,[12681],False,-1,1left,4
626168d1bbb1a,36,ferdc,[19165],False,100,1right,4
626168d1bbb1a,38,ferdf,[6188],False,100,1right,4
626168d1bbb1a,7,erdc,[7629],False,0,1left,4
626168d1bbb1a,26,zrdc,[6343],False,0,1left,4
626168d1bbb1a,33,fzrdf,[11852],False,0,1left,4
626168d1bbb1a,36,fzrdc,[7809],False,0,1right,4
626168d1bbb1a,10,brcf,[8217],False,100,1left,4
626168d1bbb1a,30,fzrcf,[8279],False,100,1right,4
626168d1bbb1a,5,brcf,[7648],False,0,1right,4
626168d1bbb1a,25,zrdf,[5703],False,100,1left,4
626168d1bbb1a,34,fzrdf,[5355],False,100,1left,4
626168d1bbb1a,8,zrcf,[5666],False,0,1right,4
626168d1bbb1a,21,ercf,[9883],False,0,1left,4
626168d1bbb1a,31,fbrdc,[7676],False,0,1left,4
626168d1bbb1a,35,fzrdf,[6312],False,100,1left,4
626168d1bbb1a,13,brcf,[8268],False,100,1left,4
626168d1bbb1a,28,fzrdf,[6260],False,100,1right,4
626168d1bbb1a,33,fercf,[5045],False,0,1left,4
626168d1bbb1a,32,fercf,[5486],False,100,1right,4
626168d1bbb1a,36,ferdf,[5035],False,100,1right,4
626168d1bbb1a,16,zrcf,[5944],False,0,1left,4
626168d1bbb1a,29,ferdf,[6882],False,0,1left,4
626168d1bbb1a,17,brdf,[4527],False,1,1left,4
626168d1bbb1a,22,brdf,[5920],False,1,1left,4
626168d1bbb1a,12,erdc,[9009],False,97,1right,4
626168d1bbb1a,29,fzrdc,[6573],False,97,1right,4
626168d1bbb1a,4,brdc,[6913],False,98,1right,4
626168d1bbb1a,24,zrcf,[20710],False,2,1left,4
626168d1bbb1a,18,zrdc,[5158],False,2,1left,4
626168d1bbb1a,31,ferdf,[6767],False,97,1right,4
626168d1bbb1a,38,fercf,[9236],False,2,1left,4
626168d1bbb1a,19,erdf,[8730],False,98,1right,4
626168d1bbb1a,32,fbrdc,"[6329, 8241]",False,0,1left,4
626168d1bbb1a,32,fbrcf,[5318],False,95,1right,4
626168d1bbb1a,2,zrcf,[10537],False,2,1right,4
626168d1bbb1a,29,fbrdf,[5835],False,100,1right,4
626168d1bbb1a,4,erdc,[7857],False,100,1right,4
626168d1bbb1a,22,erdf,[7650],False,97,1right,4
626168d1bbb1a,37,fbrdc,[9203],False,-1,1right,4
626168d1bbb1a,32,fzrdc,[6514],False,1,1left,4
626168d1bbb1a,1,zrdc,[8948],False,2,1left,4
626168d1bbb1a,20,zrdc,[6082],False,98,1right,4
626168d1bbb1a,24,ercf,[7163],False,96,1right,4
626168d1bbb1a,36,fzrdf,[5699],False,5,1right,4
626168d1bbb1a,23,erdc,[8199],False,96,1right,4
626168d1bbb1a,7,brdc,[13403],False,2,1left,4
626168d1bbb1a,28,fbrdf,[6057],False,96,1right,4
626168d1bbb1a,21,zrcf,[8625],False,100,1right,4
626168d1bbb1a,33,ferdc,[5299],False,99,1right,4
626168d1bbb1a,14,erdf,[11749],False,2,1left,4
626168d1bbb1a,34,fercf,[5109],False,98,1right,4
626168d1bbb1a,30,fbrdc,[21747],False,99,1right,4
626168d1bbb1a,2,brcf,[12375],False,0,1right,4
626168d1bbb1a,35,ferdf,[4967],False,1,1left,4
626168d1bbb1a,21,brcf,[9880],False,1,1left,4
626168d1bbb1a,15,zrdc,[29361],False,100,1right,4
626168d1bbb1a,37,ferdf,[4632],False,100,1right,4
626168d1bbb1a,6,zrdf,[5658],False,0,1left,4
626168d1bbb1a,31,ferdc,[7666],False,0,1left,4
626168d1bbb1a,6,erdf,[5270],False,98,1right,4
626168d1bbb1a,30,ferdc,[9601],False,97,1right,4
626168d1bbb1a,29,fbrdc,[8379],False,0,1left,4
626168d1bbb1a,11,brdf,[6259],False,1,1left,4
626168d1bbb1a,29,fbrcf,[5230],False,1,1left,4
626168d1bbb1a,30,fzrdc,[4589],False,1,1left,4
626168d1bbb1a,3,brdf,[4419],False,1,1left,4
626168d1bbb1a,37,ferdc,[4427],False,1,1left,4
626168d1bbb1a,20,erdc,[4863],False,1,1left,4
626168d1bbb1a,38,fbrcf,[6263],False,-1,1right,4
626168d1bbb1a,10,ercf,[6889],False,0,1right,4
626168d1bbb1a,33,fbrdf,[4654],False,98,1right,4
626168d1bbb1a,28,fercf,[6135],False,98,1right,4
626168d1bbb1a,11,zrdf,[6523],False,1,1right,4
626168d1bbb1a,17,erdf,[7301],False,3,1left,4
626168d1bbb1a,37,fzrdf,[8937],False,2,1right,4
626168d1bbb1a,36,fzrcf,[6529],False,99,1left,4
626168d1bbb1a,38,ferdc,[5955],False,0,1left,4
626168d1bbb1a,30,fbrdf,[5076],False,100,1right,4
626168d1bbb1a,7,zrdc,[4941],False,1,1left,4
626168d1bbb1a,6,brdf,[5269],False,1,1left,4
626168d1bbb1a,30,ferdf,[6359],False,98,1right,4
626168d1bbb1a,25,brdf,[18556],False,0,1left,4
626168d1bbb1a,24,brcf,[3977],False,0,1left,4
626168d1bbb1a,32,fzrcf,[4499],False,100,1right,4
626168d1bbb1a,31,fbrcf,[4109],False,0,1left,4
626168d1bbb1a,19,zrdf,[4109],False,0,1left,4
626168d1bbb1a,17,zrdf,[3076],False,0,1left,4
626168d1bbb1a,29,ferdc,[5691],False,100,1right,4
626168d1bbb1a,32,fbrdf,[6279],False,100,1right,4
626168d1bbb1a,37,fbrdf,[13198],False,-1,1right,4
626168d1bbb1a,36,fbrdc,[8157],False,-1,1right,4
626168d1bbb1a,37,fzrcf,[3612],False,0,1right,4
626168d1bbb1a,25,erdf,[5682],False,100,1right,4
626168d1bbb1a,20,brdc,[5801],False,0,1left,4
626168d1bbb1a,10,zrcf,[8355],False,0,1right,4
626168d1bbb1a,2,ercf,[4139],False,0,1right,4
626168d1bbb1a,9,erdf,[16336],False,0,1right,4
626168d1bbb1a,30,fercf,[3823],False,100,1right,4
626168d1bbb1a,18,brdc,[4820],False,100,1right,4
626168d1bbb1a,16,brcf,[5533],False,0,1right,4
626168d1bbb1a,37,fzrdc,[5028],False,0,1right,4
626168d1bbb1a,8,brcf,[5680],False,0,1right,4
626168d1bbb1a,28,ferdc,[5789],False,100,1right,4
626168d1bbb1a,28,ferdf,[3814],False,100,1right,4
626168d1bbb1a,35,ferdc,[4394],False,100,1right,4
626168d1bbb1a,34,fbrcf,[6106],False,-1,1left,4
626168d1bbb1a,31,fbrdf,[5656],False,0,1left,4
626168d1bbb1a,28,fzrdc,[4414],False,0,1left,4
626168d1bbb1a,38,fzrdf,[23090],False,0,1right,4
626168d1bbb1a,30,fzrdf,[5139],False,0,1left,4
626168d1bbb1a,34,fbrdf,[4375],False,-1,1left,4
626168d1bbb1a,37,fercf,[5337],False,100,1right,4
626168d1bbb1a,32,ferdf,[6152],False,100,1right,4
626168d1bbb1a,26,erdc,[6397],False,100,1right,4
626168d1bbb1a,9,brdf,[5693],False,0,1left,4
626168d1bbb1a,38,fzrcf,[4531],False,-1,1right,4
626168d1bbb1a,28,fbrcf,[4856],False,0,1left,4
626168d1bbb1a,23,brdc,[5888],False,0,1left,4
